1,2,0.000000
1,3,0.000000
1,4,0.000000
1,5,0.000000
1,6,0.000000
1,7,0.000000
1,8,0.000000
1,9,0.000000
1,10,0.000000
1,11,0.000000
1,12,0.000000
1,13,0.000000
1,14,0.000000
1,15,0.000000
1,16,0.000000
1,17,0.000000
1,18,0.000000
1,19,0.000000
1,20,0.000000
1,21,0.000000
1,22,0.000000
1,23,0.000000
1,24,0.000000
2,1,100.000000
2,3,100.000000
2,4,200.000000
2,5,0.000000
2,6,0.000000
2,7,0.000000
2,8,0.000000
2,9,200.000000
2,10,0.000000
2,11,200.000000
2,12,100.000000
2,13,300.000000
2,14,100.000000
2,15,100.000000
2,16,0.000000
2,17,0.000000
2,18,0.000000
2,19,0.000000
2,20,0.000000
2,21,0.000000
2,22,27.321250
2,23,0.000000
2,24,0.000000
3,1,0.000000
3,2,0.000000
3,4,0.000000
3,5,0.000000
3,6,0.000000
3,7,0.000000
3,8,0.000000
3,9,0.000000
3,10,0.000000
3,11,0.000000
3,12,0.000000
3,13,0.000000
3,14,0.000000
3,15,0.000000
3,16,0.000000
3,17,0.000000
3,18,0.000000
3,19,0.000000
3,20,0.000000
3,21,0.000000
3,22,0.000000
3,23,0.000000
3,24,0.000000
4,1,0.000000
4,2,0.000000
4,3,0.000000
4,5,0.000000
4,6,0.000000
4,7,0.000000
4,8,0.000000
4,9,0.000000
4,10,0.000000
4,11,0.000000
4,12,0.000000
4,13,0.000000
4,14,0.000000
4,15,0.000000
4,16,0.000000
4,17,0.000000
4,18,0.000000
4,19,0.000000
4,20,0.000000
4,21,0.000000
4,22,0.000000
4,23,0.000000
4,24,0.000000
5,1,0.000000
5,2,0.000000
5,3,0.000000
5,4,0.000000
5,6,0.000000
5,7,0.000000
5,8,0.000000
5,9,0.000000
5,10,0.000000
5,11,0.000000
5,12,0.000000
5,13,0.000000
5,14,0.000000
5,15,0.000000
5,16,0.000000
5,17,0.000000
5,18,0.000000
5,19,0.000000
5,20,0.000000
5,21,0.000000
5,22,0.000000
5,23,0.000000
5,24,0.000000
6,1,300.000000
6,2,0.000000
6,3,0.000000
6,4,0.000000
6,5,0.000000
6,7,0.000000
6,8,0.000000
6,9,0.000000
6,10,0.000000
6,11,0.000000
6,12,0.000000
6,13,0.000000
6,14,0.000000
6,15,0.000000
6,16,0.000000
6,17,0.000000
6,18,0.000000
6,19,0.000000
6,20,0.000000
6,21,0.000000
6,22,0.000000
6,23,0.000000
6,24,0.000000
7,1,500.000000
7,2,0.000000
7,3,0.000000
7,4,0.000000
7,5,0.000000
7,6,0.000000
7,8,0.000000
7,9,0.000000
7,10,0.000000
7,11,0.000000
7,12,700.000000
7,13,0.000000
7,14,0.000000
7,15,0.000000
7,16,0.000000
7,17,0.000000
7,18,0.000000
7,19,0.000000
7,20,0.000000
7,21,0.000000
7,22,0.000000
7,23,0.000000
7,24,0.000000
8,1,629.618112
8,2,0.000000
8,3,0.000000
8,4,0.000000
8,5,0.000000
8,6,0.000000
8,7,0.000000
8,9,0.000000
8,10,0.000000
8,11,0.000000
8,12,0.000000
8,13,0.000000
8,14,137.718284
8,15,0.000000
8,16,0.000000
8,17,0.000000
8,18,0.000000
8,19,0.000000
8,20,0.000000
8,21,0.000000
8,22,0.000000
8,23,0.000000
8,24,0.000000
9,1,0.000000
9,2,0.000000
9,3,0.000000
9,4,0.000000
9,5,0.000000
9,6,0.000000
9,7,0.000000
9,8,0.000000
9,10,0.000000
9,11,0.000000
9,12,0.000000
9,13,0.000000
9,14,0.000000
9,15,0.000000
9,16,0.000000
9,17,0.000000
9,18,0.000000
9,19,0.000000
9,20,0.000000
9,21,0.000000
9,22,0.000000
9,23,0.000000
9,24,0.000000
10,1,0.000000
10,2,0.000000
10,3,0.000000
10,4,0.000000
10,5,0.000000
10,6,0.000000
10,7,0.000000
10,8,0.000000
10,9,0.000000
10,11,0.000000
10,12,0.000000
10,13,0.000000
10,14,0.000000
10,15,0.000000
10,16,0.000000
10,17,0.000000
10,18,0.000000
10,19,0.000000
10,20,0.000000
10,21,0.000000
10,22,0.000000
10,23,0.000000
10,24,0.000000
11,1,0.000000
11,2,0.000000
11,3,0.000000
11,4,0.000000
11,5,0.000000
11,6,0.000000
11,7,0.000000
11,8,0.000000
11,9,0.000000
11,10,0.000000
11,12,0.000000
11,13,0.000000
11,14,0.000000
11,15,0.000000
11,16,0.000000
11,17,0.000000
11,18,0.000000
11,19,0.000000
11,20,0.000000
11,21,0.000000
11,22,0.000000
11,23,0.000000
11,24,0.000000
12,1,0.000000
12,2,0.000000
12,3,0.000000
12,4,0.000000
12,5,0.000000
12,6,0.000000
12,7,0.000000
12,8,0.000000
12,9,0.000000
12,10,0.000000
12,11,0.000000
12,13,0.000000
12,14,0.000000
12,15,0.000000
12,16,0.000000
12,17,0.000000
12,18,0.000000
